x,y
3.5589,0.14255515802684116
3.5589999999999997,0.14256105802684083
3.5591000000000004,0.1425668580268411
3.5592,0.14257275802684077
3.5593,0.14257855802684105
3.5594,0.14258445802684072
3.5595,0.142590258026841
3.5595999999999997,0.1425960580268395
3.5597000000000003,0.14260185802683978
3.5598,0.14260755802684066
3.5599000000000003,0.14261335802684094
3.56,0.14261905802684005
3.5601,0.14262475802684094
3.5602,0.14263045802684005
3.5603,0.14263615802684093
3.5604,0.14264175802684065
3.5605,0.14264745802684153
3.5606,0.14265305802683947
3.5606999999999998,0.14265865802684097
3.5608,0.14266425802684068
3.5608999999999997,0.1426698580268404
3.5610000000000004,0.14267545802684012
3.5611,0.14268095802684044
3.5612,0.14268655802684016
3.5613,0.14269205802684048
3.5614,0.1426975580268408
3.5614999999999997,0.14270305802684113
3.5616000000000003,0.1427084580268403
3.5617,0.14271395802684061
3.5618,0.14271935802683977
3.5619,0.1427247580268407
3.562,0.14273015802684164
3.5620999999999996,0.1427355580268408
3.5622000000000003,0.14274095802684172
3.5623,0.1427462580268415
3.5624000000000002,0.14275165802684064
3.5625,0.1427569580268404
3.5625999999999998,0.14276225802684017
3.5627,0.14276755802683994
3.5627999999999997,0.1427728580268397
3.5629000000000004,0.14277805802684185
3.563,0.1427833580268416
3.5631,0.1427885580268402
3.5632,0.14279375802684058
3.5633,0.14279895802684095
3.5633999999999997,0.14280415802684132
3.5635000000000003,0.14280935802683992
3.5636,0.14281455802684206
3.5637,0.1428196580268395
3.5638,0.14282475802684047
3.5639,0.14282985802683967
3.5639999999999996,0.14283495802684065
3.5641000000000003,0.14284005802683986
3.5642,0.14284515802684083
3.5643000000000002,0.14285015802684065
3.5644,0.14285525802683985
3.5645,0.14286025802684144
3.5646,0.14286525802684125
3.5647,0.14287025802683928
3.5648,0.14287525802684087
3.5649,0.1428801580268413
3.565,0.1428851580268411
3.5650999999999997,0.14289005802684152
3.5652,0.14289495802684016
3.5652999999999997,0.14289985802684058
3.5654000000000003,0.142904758026841
3.5655,0.1429096580268414
3.5656,0.14291455802684006
3.5657,0.14291935802684108
3.5658,0.1429242580268415
3.5658999999999996,0.14292905802684075
3.5660000000000003,0.14293385802684178
3.5661,0.14293865802684103
3.5662000000000003,0.14294345802684028
3.5663,0.14294815802684013
3.5664,0.14295295802684116
3.5664999999999996,0.14295765802684102
3.5666,0.14296245802684027
3.5667,0.14296715802684012
3.5668,0.14297185802684176
3.5669,0.14297655802683984
3.5669999999999997,0.1429812580268397
3.5671,0.14298585802684016
3.5672,0.14299055802684002
3.5673000000000004,0.14299515802684049
3.5674,0.14299975802684095
3.5675,0.1430044580268408
3.5676,0.14300905802684127
3.5677,0.14301365802683996
3.5677999999999996,0.14301825802684043
3.5679000000000003,0.14302275802683972
3.568,0.1430273580268402
3.5681,0.14303185802684126
3.5682,0.14303645802683995
3.5683,0.14304095802684103
3.5683999999999996,0.14304545802684032
3.5685000000000002,0.14304995802683962
3.5686,0.1430544580268407
3.5687,0.14305895802684
3.5688,0.14306335802684167
3.5688999999999997,0.14306785802684097
3.569,0.14307225802684087
3.5691,0.14307675802684017
3.5692000000000004,0.14308115802684007
3.5693,0.14308555802683998
3.5694,0.14308995802683988
3.5694999999999997,0.14309435802683979
3.5696,0.1430986580268403
3.5697,0.1431030580268402
3.5698000000000003,0.1431074580268401
3.5699,0.14311175802684062
3.57,0.14311605802684113
3.5701,0.14312045802684104
3.5702,0.14312475802684155
3.5702999999999996,0.14312905802684028
3.5704000000000002,0.1431333580268408
3.5705,0.14313755802684014
3.5706,0.14314185802684065
3.5707,0.14314615802684116
3.5707999999999998,0.1431503580268405
3.5709,0.14315465802684102
3.571,0.14315885802684036
3.5711,0.1431630580268397
3.5712,0.14316725802684083
3.5713,0.14317145802684017
3.5713999999999997,0.1431756580268413
3.5715,0.14317985802684063
3.5716,0.14318405802683998
3.5717000000000003,0.1431882580268411
3.5718,0.14319235802684105
3.5719,0.1431965580268404
3.572,0.14320065802684034
3.5721,0.14320485802684146
3.5722000000000005,0.14320895802684142
3.5723000000000003,0.14321305802684137
3.5724,0.14321715802683954
3.5725,0.14322125802684127
3.5726,0.14322535802683944
3.5726999999999998,0.14322945802684117
3.5727999999999995,0.14323355802684112
3.5729,0.1432375580268399
3.573,0.14324165802684163
3.5731,0.1432457580268398
3.5732,0.14324975802684037
3.5732999999999997,0.14325375802684093
3.5734,0.14325785802684088
3.5735,0.14326185802683966
3.5736000000000003,0.14326585802684022
3.5737,0.14326985802684078
3.5738,0.14327385802684134
3.5739,0.1432778580268419
3.574,0.14328185802684068
3.5741,0.14328575802684007
3.5742000000000003,0.14328975802684063
3.5743,0.1432937580268412
3.5744,0.14329765802684058
3.5745,0.14330165802684114
3.5745999999999998,0.14330555802684053
3.5747000000000004,0.1433094580268417
3.5748,0.14331345802684048
3.5749,0.14331735802684165
3.575,0.14332125802684104
3.5751,0.14332515802684043
3.5751999999999997,0.14332905802683982
3.5753,0.14333295802684098
3.5754,0.14333685802684037
3.5755,0.14334075802684154
3.5756,0.14334455802684154
3.5757,0.14334845802684093
3.5757999999999996,0.1433523580268421
3.5759,0.14335615802684032
3.576,0.14336005802684149
3.5761000000000003,0.1433638580268397
3.5762,0.14336775802684087
3.5763,0.14337155802684087
3.5764,0.14337535802684087
3.5765,0.14337915802684087
3.5766000000000004,0.14338305802684204
3.5767,0.14338685802684026
3.5768,0.14339065802684026
3.5769,0.14339445802684025
3.577,0.14339825802684025
3.5770999999999997,0.14340195802684086
3.5772000000000004,0.14340575802684086
3.5773,0.14340955802684086
3.5774,0.14341335802684085
3.5775,0.14341705802684146
3.5776,0.14342085802684146
3.5776999999999997,0.1434245580268403
3.5778,0.14342835802684206
3.5779,0.1434320580268409
3.5780000000000003,0.1434358580268409
3.5781,0.1434395580268415
3.5782,0.14344325802684033
3.5783,0.14344705802684032
3.5784,0.14345075802684093
3.5785,0.14345445802683976
3.5786000000000002,0.14345815802684037
3.5787,0.14346185802684097
3.5787999999999998,0.1434655580268398
3.5789,0.1434692580268404
3.5789999999999997,0.143472958026841
3.5791000000000004,0.14347665802684162
3.5792,0.14348035802684045
3.5793,0.14348395802684166
3.5794,0.1434876580268405
3.5795,0.14349135802683932
3.5795999999999997,0.14349495802684054
3.5797000000000003,0.14349865802683937
3.5798,0.14350235802684175
3.5799000000000003,0.1435059580268394
3.58,0.1435096580268418
3.5801,0.14351325802683945
3.5801999999999996,0.14351695802684183
3.5803,0.1435205580268395
3.5804,0.1435241580268407
3.5805000000000002,0.14352785802683954
3.5806,0.14353145802684075
3.5806999999999998,0.14353505802684197
3.5808,0.14353865802683963
3.5808999999999997,0.143542358026842
3.5810000000000004,0.14354595802683967
3.5811,0.14354955802684088
3.5812,0.14355315802684032
3.5813,0.14355675802683976
3.5814,0.14356035802684097
3.5814999999999997,0.1435639580268404
3.5816000000000003,0.14356755802684162
3.5817,0.14357115802684106
3.5818,0.1435747580268405
3.5819,0.1435783580268417
3.582,0.14358195802683937
3.5820999999999996,0.1435855580268406
3.5822000000000003,0.1435891580268418
3.5823,0.14359265802684007
3.5824000000000003,0.14359625802684128
3.5825,0.14359985802684072
3.5826,0.14360345802684016
3.5827,0.1436069580268402
3.5827999999999998,0.14361055802684142
3.5829000000000004,0.14361415802684085
3.583,0.1436177580268403
3.5831,0.14362125802684034
3.5831999999999997,0.14362485802683977
3.5833,0.14362835802683982
3.5833999999999997,0.14363195802684103
3.5835000000000004,0.14363555802684047
3.5836,0.14363905802684052
3.5837,0.14364265802684173
3.5838,0.14364615802684
3.5839,0.1436497580268412
3.5839999999999996,0.14365325802684126
3.5841000000000003,0.1436568580268407
3.5842,0.14366045802684013
3.5843000000000003,0.14366395802684018
3.5844,0.1436675580268414
3.5845,0.14367105802683966
3.5846,0.14367465802684087
3.5847,0.14367815802684092
3.5848,0.14368175802684036
3.5849,0.1436852580268404
3.585,0.14368885802684161
3.5850999999999997,0.14369235802684166
3.5852,0.14369595802683932
3.5852999999999997,0.14369945802684114
3.5854000000000004,0.14370305802684058
3.5855,0.14370655802684063
3.5856,0.14371015802684006
3.5857,0.1437136580268401
3.5858,0.14371725802684132
3.5858999999999996,0.14372075802684137
3.5860000000000003,0.1437243580268408
3.5861,0.14372795802684024
3.5862,0.1437314580268403
3.5863,0.14373505802683972
3.5864,0.14373855802684155
3.5864999999999996,0.14374215802684098
3.5866000000000002,0.14374575802684042
3.5867,0.14374925802684047
3.5868,0.1437528580268399
3.5869,0.14375645802684112
3.5869999999999997,0.14375995802684116
3.5871,0.1437635580268406
3.5872,0.14376715802684004
3.5873000000000004,0.14377065802684008
3.5874,0.1437742580268413
3.5875,0.14377785802684073
3.5876,0.14378145802684017
3.5877,0.1437850580268396
3.5877999999999997,0.14378855802683965
3.5879000000000003,0.14379215802684087
3.588,0.1437957580268403
3.5881,0.14379935802683974
3.5882,0.14380295802684095
3.5883,0.1438065580268404
3.5883999999999996,0.1438101580268416
3.5885000000000002,0.14381375802684104
3.5886,0.14381735802684048
3.5887000000000002,0.1438209580268417
3.5888,0.14382455802683936
3.5888999999999998,0.14382815802684057
3.589,0.14383175802684178
3.5891,0.14383535802684122
3.5892,0.14383895802684066
3.5893,0.1438425580268401
3.5894,0.1438461580268413
3.5894999999999997,0.14384985802684014
3.5896,0.14385345802684135
3.5897,0.1438570580268408
3.5898000000000003,0.14386065802684023
3.5899,0.14386435802684083
3.59,0.14386795802684027
3.5901,0.14387155802684148
3.5902,0.1438752580268403
3.5902999999999996,0.14387885802684153
3.5904000000000003,0.14388255802684036
3.5905,0.14388615802684157
3.5906000000000002,0.143889758026841
3.5907,0.14389345802684161
3.5907999999999998,0.14389715802684044
3.5908999999999995,0.14390075802684166
3.591,0.1439044580268405
3.5911,0.14390805802683992
3.5912,0.14391175802684053
3.5913,0.14391545802684114
3.5913999999999997,0.14391905802684057
3.5915,0.14392275802684118
3.5916,0.14392645802684
3.5917000000000003,0.14393015802684062
3.5918,0.14393375802684005
3.5919,0.14393745802684066
3.592,0.14394115802684126
3.5921,0.1439448580268401
3.5922,0.1439485580268407
3.5923000000000003,0.14395225802683953
3.5924,0.14395595802684014
3.5925,0.14395965802684074
3.5926,0.14396335802684135
3.5927,0.14396705802684018
3.5927999999999995,0.14397075802684078
3.5929,0.1439744580268414
3.593,0.14397815802684022
3.5931,0.14398195802684022
3.5932,0.14398565802684082
3.5932999999999997,0.14398935802684143
3.5934,0.14399305802684026
3.5935,0.14399685802684203
3.5936000000000003,0.14400055802684086
3.5937,0.1440042580268397
3.5938,0.14400805802684147
3.5938999999999997,0.1440117580268403
3.594,0.1440154580268409
3.5941,0.1440192580268409
3.5942000000000003,0.14402295802683973
3.5943,0.14402675802683973
3.5944,0.14403045802684034
3.5945,0.14403425802684033
3.5946,0.14403795802684094
3.5947000000000005,0.14404175802684094
3.5948,0.14404545802684154
3.5949,0.14404925802683977
3.595,0.14405305802683976
3.5951,0.14405675802684037
3.5951999999999997,0.14406055802684037
3.5953,0.14406435802684037
3.5954,0.14406805802684097
3.5955,0.14407185802684097
3.5956,0.14407565802684097
3.5957,0.14407945802684097
3.5957999999999997,0.14408315802684157
3.5959,0.14408695802684157
3.596,0.14409075802684157
3.5961000000000003,0.1440945580268398
3.5962,0.1440983580268398
3.5963,0.1441021580268398
3.5964,0.1441058580268404
3.5965,0.1441096580268404
3.5966000000000005,0.1441134580268404
3.5967000000000002,0.1441172580268404
3.5968,0.1441210580268404
3.5968999999999998,0.14412485802684039
3.597,0.14412865802684038
3.5970999999999997,0.14413245802684038
3.5972000000000004,0.14413625802684038
3.5973,0.14414005802684038
3.5974,0.14414385802684038
3.5975,0.14414765802684038
3.5976,0.14415145802684037
3.5976999999999997,0.14415525802684037
3.5978,0.14415915802684154
3.5979,0.14416295802684154
3.5980000000000003,0.14416675802684153
3.5981,0.14417055802683976
3.5982,0.14417435802683976
3.5983,0.14417815802683975
3.5984,0.14418205802684092
3.5985,0.14418585802684092
3.5986000000000002,0.14418965802684092
3.5987,0.14419345802684091
3.5987999999999998,0.1441973580268403
3.5989,0.1442011580268403
3.5989999999999998,0.1442049580268403
3.5991000000000004,0.1442088580268397
3.5992,0.14421265802684147
3.5993,0.14421645802684147
3.5994,0.14422035802684086
3.5995,0.14422415802684085
3.5995999999999997,0.14422795802684085
3.5997000000000003,0.14423185802684024
3.5998,0.14423565802684024
3.5999,0.14423955802683963
3.6,0.1442433580268414
3.6001,0.1442472580268408
3.6001999999999996,0.1442510580268408
3.6003,0.14425495802684019
3.6004,0.14425885802684135
3.6005000000000003,0.14426265802684135
3.6006,0.14426655802684074
3.6007,0.14427035802684074
3.6008,0.14427425802684013
3.6008999999999998,0.14427815802683952
3.6010000000000004,0.1442820580268407
3.6011,0.14428585802684069
3.6012,0.14428975802684008
3.6013,0.14429365802683947
3.6014,0.14429755802684063
3.6014999999999997,0.14430135802684063
3.6016000000000004,0.14430525802684002
3.6017,0.1443091580268412
3.6018,0.14431305802684058
3.6019,0.14431695802684175
3.602,0.14432085802684114
3.6020999999999996,0.14432475802684053
3.6022000000000003,0.14432865802683992
3.6023,0.14433255802684108
3.6024000000000003,0.14433645802684048
3.6025,0.14434035802684164
3.6026,0.14434425802684103
3.6027,0.14434815802684042
3.6028,0.1443520580268398
3.6029,0.14435595802684098
3.603,0.14435985802684037
3.6031,0.14436385802684093
3.6031999999999997,0.14436775802684032
3.6033,0.1443716580268397
3.6033999999999997,0.14437555802684088
3.6035000000000004,0.14437955802684144
3.6036,0.14438345802684083
3.6037,0.14438735802684022
3.6038,0.14439135802684078
3.6039,0.14439525802684017
3.6039999999999996,0.14439925802684073
3.6041000000000003,0.14440315802684012
3.6042,0.14440715802684068
3.6043000000000003,0.14441105802684007
3.6044,0.14441505802684063
3.6045,0.14441895802684002
3.6045999999999996,0.14442295802684058
3.6047000000000002,0.14442695802684113
3.6048,0.14443085802684053
3.6049,0.14443485802684108
3.605,0.14443885802683987
3.6050999999999997,0.14444285802684043
3.6052,0.14444675802683982
3.6052999999999997,0.14445075802684038
3.6054000000000004,0.14445475802684093
3.6055,0.14445875802683972
3.6056,0.14446275802684028
3.6057,0.14446675802684084
3.6058,0.1444707580268414
3.6058999999999997,0.14447475802684195
3.6060000000000003,0.14447875802684074
3.6061,0.14448275802683952
3.6062,0.14448675802684008
3.6063,0.14449075802684064
3.6064,0.1444948580268406
3.6064999999999996,0.14449885802684115
3.6066000000000003,0.14450285802683993
3.6067,0.14450695802684166
3.6068000000000002,0.14451095802684044
3.6069,0.144514958026841
3.6069999999999998,0.14451905802684095
3.6071,0.1445230580268415
3.6072,0.14452715802683969
3.6073000000000004,0.14453115802684025
3.6074,0.1445352580268402
3.6075,0.14453935802684015
3.6075999999999997,0.1445433580268407
3.6077,0.14454745802684066
3.6077999999999997,0.1445515580268406
3.6079000000000003,0.14455565802684056
3.608,0.1445597580268405
3.6081,0.14456385802684046
3.6082,0.14456795802684042
3.6083,0.14457205802684037
3.6083999999999996,0.14457615802684032
3.6085000000000003,0.14458025802684027
3.6086,0.14458435802684022
3.6087000000000002,0.14458845802684017
3.6088,0.1445926580268413
3.6088999999999998,0.14459675802683947
3.609,0.1446008580268412
3.6091,0.14460505802684054
3.6092,0.1446091580268405
3.6093,0.14461335802683983
3.6094,0.14461745802684156
3.6094999999999997,0.1446216580268409
3.6096,0.14462575802684086
3.6097,0.1446299580268402
3.6098000000000003,0.14463415802683954
3.6099,0.14463835802684066
3.61,0.14464255802684
3.6101,0.14464665802684173
3.6102,0.14465085802684108
3.6102999999999996,0.14465505802684042
3.6104000000000003,0.14465925802684154
3.6105,0.14466355802684028
3.6106,0.1446677580268414
3.6107,0.14467195802684074
3.6108,0.14467615802684008
3.6108999999999996,0.1446803580268412
3.611,0.14468465802684172
3.6111,0.14468885802684106
3.6112,0.1446930580268404
3.6113,0.14469735802684092
3.6113999999999997,0.14470155802684026
3.6115,0.14470585802684077
3.6116,0.1447100580268419
3.6117000000000004,0.14471435802684063
3.6118,0.14471865802684114
3.6119,0.14472295802683988
3.612,0.144727158026841
3.6121,0.1447314580268415
3.6122,0.14473575802684024
3.6123000000000003,0.14474005802684076
3.6124,0.1447443580268395
3.6125,0.14474865802684
3.6126,0.14475295802684052
3.6127,0.14475725802684103
3.6127999999999996,0.14476155802684154
3.6129000000000002,0.14476595802684145
3.613,0.14477025802684018
3.6131,0.1447745580268407
3.6132,0.1447789580268406
3.6132999999999997,0.1447832580268411
3.6134,0.14478765802683924
3.6135,0.14479195802683975
3.6136,0.14479635802684143
3.6137,0.14480075802683956
3.6138,0.14480505802684007
3.6138999999999997,0.14480945802684175
3.614,0.14481385802683988
3.6141,0.14481825802684156
3.6142000000000003,0.1448226580268397
3.6143,0.14482705802684137
3.6144,0.1448314580268395
3.6145,0.14483585802684118
